Latitude,Longitude,Marker Label
32.30310344450586,-107.7777363,single_ph_transformer
32.30302616165648,-107.7776596,single_ph_transformer
32.30372721411772,-107.7793389,control_building
32.303237964397866,-107.778745,primary_power_line
32.30283157,-107.7793078,primary_power_line
32.303514497494376,-107.7777996,primary_power_line
32.30288275,-107.7778382,sec_power_line
32.302026836584425,-107.779101,sec_power_line
32.29959737851225,-107.7825076,three_ph_transformer
32.29923087155352,-107.7823241,three_ph_transformer
32.29964360896794,-107.7824311,circuit_breaker
32.29927065953357,-107.7822499,circuit_breaker
32.29932584835495,-107.7821366,sec_power_line
32.29970547895467,-107.7823032,sec_power_line
32.29855821892129,-107.7837616,sec_power_line
32.29866658121692,-107.7837901,circuit_breaker
32.29873985347702,-107.7838243,three_ph_transformer
39.49392977857999,-104.9063597,circuit_breaker
39.49393193,-104.9061604,circuit_breaker
39.493931849997495,-104.9059646,circuit_breaker
39.49366817305962,-104.9057635,circuit_breaker
39.49393459309983,-104.9057581,circuit_breaker
39.49366974085476,-104.9061656,circuit_breaker
39.49366799896486,-104.9063667,circuit_breaker
39.494207476623984,-104.9059722,circuit_breaker
39.494209769903016,-104.9061514,circuit_breaker
39.49451923578034,-104.9061573,circuit_breaker
39.49466211968456,-104.906233,single_ph_transformer
39.49466793332456,-104.9061649,single_ph_transformer
39.49466600380589,-104.9061,single_ph_transformer
39.494560617531945,-104.905971,three_ph_transformer
39.49479229708742,-104.9054226,single_ph_transformer
39.49450814316919,-104.9054676,control_building
39.4946611902564,-104.9054209,circuit_breaker
39.49466304125421,-104.9055715,circuit_breaker
39.49466831340842,-104.9057081,circuit_breaker
39.49465501653468,-104.9049082,circuit_breaker
39.49420383039544,-104.9051695,circuit_breaker
39.49420741002709,-104.9053716,circuit_breaker
39.49420996971343,-104.904978,circuit_breaker
39.49393154583706,-104.905173,circuit_breaker
39.49392597511289,-104.904965,circuit_breaker
39.49392605040735,-104.9053741,circuit_breaker
39.49367056405101,-104.9051752,circuit_breaker
39.49366752694395,-104.9049817,circuit_breaker
39.49368791948046,-104.9042338,circuit_breaker
39.493608835038685,-104.9042335,three_ph_transformer
39.49371194956702,-104.9037069,circuit_breaker
39.49359747557123,-104.9037061,single_ph_transformer
39.49359997998311,-104.9036255,single_ph_transformer
39.49360196320231,-104.9037804,single_ph_transformer
39.49406455542273,-104.9037009,circuit_breaker
39.494068115281664,-104.9039106,circuit_breaker
39.49433672899182,-104.9037067,circuit_breaker
39.49432911098073,-104.9039156,circuit_breaker
39.49406489826004,-104.9042239,circuit_breaker
39.49459769268646,-104.9037058,circuit_breaker
39.49459603501396,-104.9039009,circuit_breaker
39.49460200043529,-104.904224,circuit_breaker
39.49459646549911,-104.9044401,circuit_breaker
39.49433351991583,-104.9044463,circuit_breaker
39.49432968,-104.9042325,circuit_breaker
39.49494508883999,-104.9037142,three_ph_transformer
39.494938330584326,-104.9042213,three_ph_transformer
39.49493492097742,-104.9044556,three_ph_transformer
39.49468743,-104.9046712,control_building
39.49471612787556,-104.9049152,single_ph_transformer
39.49378011105927,-104.9041992,primary_power_line
39.49380065462003,-104.9039247,primary_power_line
39.49496704215776,-104.9038957,primary_power_line
39.49516139685469,-104.9042258,primary_power_line
39.49498880822316,-104.9044483,primary_power_line
39.49517075111888,-104.9036801,primary_power_line
39.4947464032764,-104.9058752,sec_power_line
39.49475479484212,-104.9055821,sec_power_line
39.49353751852199,-104.9063689,sec_power_line
39.493520293375695,-104.9061954,sec_power_line
39.49355177040663,-104.9057583,sec_power_line
39.49353489411416,-104.9055807,sec_power_line
39.49353410703761,-104.9054036,sec_power_line
39.49356057596056,-104.9051696,sec_power_line
39.494753031887605,-104.9057477,sec_power_line
42.17304361124238,-121.814362,three_ph_transformer
42.17414703855549,-121.8129595,circuit_breaker
42.17393248063677,-121.8129549,circuit_breaker
42.17370284685622,-121.8133509,circuit_breaker
42.17413636268215,-121.8133772,circuit_breaker
42.173887141354285,-121.8139625,circuit_breaker
42.174100467055446,-121.813986,circuit_breaker
42.17365951748888,-121.8140191,control_building
42.174304981071856,-121.8120538,single_ph_transformer
42.17400011207414,-121.8120083,single_ph_transformer
42.17373793833586,-121.8119948,single_ph_transformer
42.17441895534213,-121.8137125,primary_power_line
42.17437458465487,-121.8125842,primary_power_line
42.17369677,-121.8130719,primary_power_line
42.1739199,-121.8131393,primary_power_line
42.17413548302078,-121.8131688,primary_power_line
42.17314887292319,-121.8139472,control_building
45.36012495466119,-122.4078848,circuit_breaker
45.35991462134642,-122.4077715,circuit_breaker
45.36025748,-122.4071417,circuit_breaker
45.36060085501809,-122.4064544,circuit_breaker
45.3603898565064,-122.4063816,circuit_breaker
45.36016259590168,-122.406353,circuit_breaker
45.36071431750079,-122.4049258,single_ph_transformer
45.36063511,-122.4048953,single_ph_transformer
45.36055076201413,-122.404871,single_ph_transformer
45.360563486398455,-122.4053836,circuit_breaker
45.36200161403392,-122.4078389,circuit_breaker
45.36153052888663,-122.4083285,circuit_breaker
45.36163629641536,-122.407723,circuit_breaker
45.36215233186644,-122.4075436,single_ph_transformer
45.36216946190575,-122.4074629,single_ph_transformer
45.36207061075048,-122.4074336,single_ph_transformer
45.36205307,-122.4075077,single_ph_transformer
45.36195509930288,-122.4074671,single_ph_transformer
45.361965250355766,-122.4073884,single_ph_transformer
45.36181888733355,-122.407235,single_ph_transformer
45.36180390085243,-122.4073121,single_ph_transformer
45.36178435300059,-122.407392,single_ph_transformer
45.36170088844504,-122.4073564,single_ph_transformer
45.36171332022991,-122.4072762,single_ph_transformer
45.36172544851205,-122.407204,single_ph_transformer
45.36162489342927,-122.4071727,single_ph_transformer
45.36160163571021,-122.4072564,single_ph_transformer
45.36159222861248,-122.4073216,single_ph_transformer
45.361568687283565,-122.4087278,single_ph_transformer
45.36155284915925,-122.4088038,single_ph_transformer
45.36154286451438,-122.4088725,single_ph_transformer
45.36144189804931,-122.4088345,single_ph_transformer
45.361452293769766,-122.4087726,single_ph_transformer
45.36146118227688,-122.4086861,single_ph_transformer
45.36137101216394,-122.4086569,single_ph_transformer
45.36135207116661,-122.408721,single_ph_transformer
45.361339472819765,-122.4088113,single_ph_transformer
45.36069662927871,-122.4095495,single_ph_transformer
45.36055361541708,-122.4095028,single_ph_transformer
45.36041196072156,-122.4094439,single_ph_transformer
45.36084042443476,-122.4047128,primary_power_line
45.36053259781888,-122.4042757,primary_power_line
45.36020768,-122.4045405,primary_power_line
45.35966257920553,-122.4094798,primary_power_line
45.36009819397025,-122.4096675,sec_power_line
45.36084479496983,-122.4096023,control_building
45.36181513552757,-122.4057538,control_building
46.46888909792169,-116.9089345,circuit_breaker
46.46871597516765,-116.9086691,circuit_breaker
46.468612137233066,-116.908522,circuit_breaker
46.468796271956265,-116.9088008,circuit_breaker
46.46848332526751,-116.9084332,control_building
46.46871966908269,-116.9096472,single_ph_transformer
46.468583046241605,-116.9094563,single_ph_transformer
46.468536490093214,-116.9097092,single_ph_transformer
46.46861639144116,-116.9106722,control_building
46.46897856646572,-116.9111625,circuit_breaker
46.46882669421061,-116.910948,circuit_breaker
46.46865283280801,-116.9116473,circuit_breaker
46.46878127879603,-116.9114074,primary_power_line
46.469250655709054,-116.910836,primary_power_line
46.46852232367047,-116.9086082,sec_power_line
46.46869403517155,-116.9089023,sec_power_line
46.46897971,-116.9088203,sec_power_line
38.56212744099068,-112.9379836,circuit_breaker
38.56180947049594,-112.938125,circuit_breaker
38.56169065564836,-112.9384905,three_ph_transformer
38.56235316275821,-112.9382021,three_ph_transformer
38.562099755681295,-112.9382691,primary_power_line
38.56130217247403,-112.9381224,control_building
30.695401664611207,-88.29469181,three_ph_transformer
30.695316321856588,-88.29436073,three_ph_transformer
30.694857112172027,-88.29469508,circuit_breaker
30.694852,-88.29447476,circuit_breaker
30.694845398377776,-88.29425648,circuit_breaker
30.695053417346102,-88.29436669,circuit_breaker
30.69505425806741,-88.29458459,circuit_breaker
30.69588049214462,-88.29501203,circuit_breaker
30.695872724075063,-88.29469002,circuit_breaker
30.69587681779109,-88.29374064,circuit_breaker
30.695532511692942,-88.2938982,circuit_breaker
30.695530767935367,-88.29420271,circuit_breaker
30.69533354997405,-88.29408935,control_building
30.694957709639667,-88.29404654,circuit_breaker
30.695046488867668,-88.29480032,circuit_breaker
30.695313935838616,-88.29342023,primary_power_line
30.69653218958124,-88.29430668,sec_power_line
30.69513704722933,-88.29533334,sec_power_line
33.64824360382545,-88.27242981,circuit_breaker
33.648242363667485,-88.27233647,circuit_breaker
33.64824108892229,-88.27225537,circuit_breaker
33.648252804623546,-88.27184295,circuit_breaker
33.64826107898754,-88.27175306,circuit_breaker
33.64827051390581,-88.27166639,circuit_breaker
33.64878314264593,-88.27126584,circuit_breaker
33.64877919050823,-88.27118613,circuit_breaker
33.648776398924674,-88.27110965,circuit_breaker
33.64827088091372,-88.2712447,circuit_breaker
33.64827844268487,-88.27117047,circuit_breaker
33.648286199895935,-88.2710862,circuit_breaker
33.64856912719075,-88.27273696,circuit_breaker
33.648511542169445,-88.27272969,circuit_breaker
33.64842407335262,-88.27272555,circuit_breaker
33.64870177530697,-88.27209753,control_building
33.64856150294903,-88.27304975,primary_power_line
33.649063111621345,-88.27123444,sec_power_line
41.09451170524824,-112.0428757,circuit_breaker
41.09451050423304,-112.0426163,circuit_breaker
41.09451142306684,-112.0424253,circuit_breaker
41.09436500476604,-112.0424233,circuit_breaker
41.094269802187256,-112.0424143,circuit_breaker
41.094359933855074,-112.0426117,circuit_breaker
41.09426987943681,-112.0426084,circuit_breaker
41.09435842272187,-112.0428661,circuit_breaker
41.094263910419656,-112.0428676,circuit_breaker
41.09473845632221,-112.042649,circuit_breaker
41.09473573238687,-112.042873,circuit_breaker
41.09532442351109,-112.0427167,three_ph_transformer
41.09549208450887,-112.0427353,three_ph_transformer
41.09571024397696,-112.0420702,single_ph_transformer
41.09569303297681,-112.0420703,single_ph_transformer
41.09567167493581,-112.0420728,single_ph_transformer
41.09524654556929,-112.0420955,three_ph_transformer
41.09497101082676,-112.0428652,circuit_breaker
41.09476043,-112.0446227,circuit_breaker
41.09482673809511,-112.0444001,circuit_breaker
41.095321303729214,-112.0446423,circuit_breaker
41.09524819089435,-112.0448751,circuit_breaker
41.09435678887182,-112.0435631,three_ph_transformer
41.095156503013904,-112.0442018,three_ph_transformer
41.09469840392534,-112.0451043,primary_power_line
41.09456290823491,-112.0442918,primary_power_line
41.09550265789996,-112.0450135,primary_power_line
41.09453741538382,-112.0425367,sec_power_line
41.09439434241232,-112.0425445,sec_power_line
41.09430356518168,-112.0425351,sec_power_line
41.09564700998061,-112.0416751,sec_power_line
41.09559307571058,-112.0416637,sec_power_line
41.09553401794886,-112.0416628,sec_power_line
41.09569619529445,-112.0424145,sec_power_line
41.0956202278098,-112.0424144,sec_power_line
41.09552986348023,-112.0424146,sec_power_line
41.09543912919026,-112.0424239,sec_power_line
41.095348421585214,-112.0424055,sec_power_line
41.09510853641388,-112.0441505,primary_power_line
41.09465425838203,-112.0433559,control_building
41.09536911478245,-112.0418719,control_building
41.095530461828325,-112.042113,single_ph_transformer
40.75789193490878,-112.0060202,circuit_breaker
40.75789985498411,-112.0059076,circuit_breaker
40.75789751945175,-112.0056692,circuit_breaker
40.75790062,-112.005542,circuit_breaker
40.75807141869976,-112.0055514,circuit_breaker
40.75807042782515,-112.005667,circuit_breaker
40.75806819272416,-112.0059003,circuit_breaker
40.75806928,-112.0060182,circuit_breaker
40.758246210086114,-112.0060199,circuit_breaker
40.75825064758346,-112.0059127,circuit_breaker
40.758245366278494,-112.0056735,circuit_breaker
40.75824951,-112.0055473,circuit_breaker
40.758070855477314,-112.0062318,circuit_breaker
40.75807331124338,-112.0063559,circuit_breaker
40.75789484515977,-112.0063613,circuit_breaker
40.75825270442541,-112.0063504,circuit_breaker
40.75824760087029,-112.0062443,circuit_breaker
40.75935448,-112.0053481,circuit_breaker
40.75973943279036,-112.0048647,circuit_breaker
40.75935438040134,-112.0060377,circuit_breaker
40.75972435416274,-112.0055296,circuit_breaker
40.75974142889356,-112.0076313,circuit_breaker
40.75953884823667,-112.0078631,circuit_breaker
40.75935504040877,-112.0081266,circuit_breaker
40.75898333076973,-112.0081387,circuit_breaker
40.75953466171995,-112.0086202,circuit_breaker
40.75973430450741,-112.0083608,circuit_breaker
40.75935492332009,-112.0088612,circuit_breaker
40.75948387161732,-112.0092583,circuit_breaker
40.7594798,-112.0095156,circuit_breaker
40.759738318053785,-112.0095048,circuit_breaker
40.75974513,-112.0092721,circuit_breaker
40.758862291056765,-112.0081196,three_ph_transformer
40.75899326654794,-112.0073121,circuit_breaker
40.75888316794671,-112.0073673,single_ph_transformer
40.75888205913731,-112.0072966,single_ph_transformer
40.75887918427658,-112.00721,single_ph_transformer
40.75954607095112,-112.0057816,circuit_breaker
40.75883626525313,-112.0062246,three_ph_transformer
40.75882519441071,-112.0048307,three_ph_transformer
40.75625372914392,-112.0062341,circuit_breaker
40.756427514936846,-112.0062377,circuit_breaker
40.75606764263759,-112.006239,circuit_breaker
40.75596013018927,-112.0057234,circuit_breaker
40.75616246171875,-112.005728,circuit_breaker
40.75635474144431,-112.005728,circuit_breaker
40.75600580468412,-112.0056117,single_ph_transformer
40.755963320341095,-112.0056055,single_ph_transformer
40.75592385654302,-112.0056052,single_ph_transformer
40.75669403467559,-112.0079088,circuit_breaker
40.75660886728432,-112.0079119,circuit_breaker
40.75643479996375,-112.0079124,circuit_breaker
40.756854878500825,-112.0079124,circuit_breaker
40.75714936544277,-112.0079134,circuit_breaker
40.75723078817944,-112.0079094,circuit_breaker
40.7569393,-112.008179,circuit_breaker
40.75765474187822,-112.007919,circuit_breaker
40.75756871063394,-112.0079156,circuit_breaker
40.75774742801527,-112.007914,circuit_breaker
40.75774402,-112.0082854,single_ph_transformer
40.75771727940396,-112.00829,single_ph_transformer
40.757750192258136,-112.0082371,single_ph_transformer
40.75771885865582,-112.0082322,single_ph_transformer
40.76007763971749,-112.0095754,primary_power_line
40.76008125721268,-112.0093368,primary_power_line
40.760080365651625,-112.0089045,primary_power_line
40.760071084228215,-112.0081766,primary_power_line
40.7590671575006,-112.0076914,primary_power_line
